time,user,user_id,name,text,loc,time_zone,statuses_count,followers_count,friends_count,source,lat,lon,mood
2012-04-20 07:28:01 -0400,paradisebasebll,414228799,Gary Gregory,BASEBALL: Deere pitches in for Wolverines: If the Harvard-Westlake baseball team wants to challenge fo... http://t.co/C3l8xn6C #baseball,"Paradise, CA",Pacific Time (US & Canada),3090,374,821,twitterfeed,39.7596061,-121.6219177,2
2012-04-20 07:27:55 -0400,BrunelCopyright,114423429,copyright@brunel,RT @BBSLibrarian: I'm getting lots of referencing enquiries at the moment.  Our guide on Harvard referencing may be of use: http://t.co/6vZPVImk.,"Uxbridge, Middlesex, UK",,110,130,120,TweetDeck,51.54879,-0.482239,2
2012-04-20 07:27:39 -0400,NeoAaragorn,26633521,Abhijeet Gandhi,Harvard Business Review: The BlackBerry Can Be Saved http://t.co/rRmViaRx,Singapore | Bombay,Singapore,17649,821,440,PlumeforAndroid,18.9264839,72.8214947,2
2012-04-20 07:27:33 -0400,FridayLate,415223332,Friday Late,"RT @amworldtodaypm: Tonight on @FridayLate @colvinius with Libya reporter @ahauslohner, Harvard professor @Joe_Nye & French journalist @AgnesCPoirier. RN 10pm.",Australia,Sydney,9,176,11,web,-25.274398,133.775136,4
2012-04-20 07:27:03 -0400,Boston_Places,98259195,Boston Places,"RT @TheRealReporter REIT Closing in on 240,000-SF Woburn Mall; Harvard Sq. Apartments Yield $16M  #cons... http://t.co/0NXFnRTq &lt;--MAP",Boston,Alaska,41390,2733,499,PlaceTweet,42.3584308,-71.0597732,2
2012-04-20 07:26:50 -0400,chellpuddock,62538271,Terry Turner,Six Ways to Keep Kidney Stones at Bay http://t.co/PWqjOOVQ via @mercola,Normanton West yorkshire UK,London,4421,1564,1807,TweetButton,53.700876,-1.417148,2
2012-04-20 07:26:31 -0400,ColeenMonroe,360319422,Coleen Monroe,"It's amazing how things attract prestige  from being emblazoned with ""HARVARD,"" or ""YALE"" in #Korea. Even the skin clinic across the street",Worldwide,Mountain Time (US & Canada),5795,415,404,web,39.0841968,-84.7227071,2
2012-04-20 07:26:29 -0400,DLRGroup,69357216,DLR Group,"Attending #NSBAConf in Boston? Help us design the school of 2025 w/ Harvard Graduate School of Design students. Sunday, 8:30am, Room210C.",21 offices in US and Shanghai,Central Time (US & Canada),808,1211,245,TwitterforiPad,40.7752104,-73.9457999,2
2012-04-20 07:26:14 -0400,JimmyBarnett14,198348567,Jimmy Barnett,"RT @SuccessAndBlack: I didn't finish high school

...because I received early acceptance with a full scholarship to Harvard.",New Jersey,,345,134,212,web,40.0583238,-74.4056612,2
2012-04-20 07:26:04 -0400,cocreative,19718163,Jacqui Hogan,RT @HarvardBiz - Nine Things Successful People Do Differently (Harvard Business Review): http://t.co/XrxQa30t #bettermanagers #7habits,"Beaconsfield, Bucks",London,1036,1475,1827,TweetButton,51.602396,-0.6442409,2
2012-04-20 07:25:53 -0400,cate_long,15659909,Cate Long,"Little known shareholder superhero, Lucian Bebchuk of Harvard, has a great piece in @dealbook http://t.co/GKPgh9cA #keepfightingLucian",New York,Quito,62174,5323,1435,TweetDeck,40.7143528,-74.00597309999999,4
2012-04-20 07:25:47 -0400,TheJonSwift,20782894,Jon Swift,RT @HarvardBiz - Make Service Easy for Your Customers - Management Tip of the Day - Harvard Business Review: http://t.co/lE2GM1D3,"Washington, DC/Orlando, FL",Quito,2772,210,503,TweetButton,28.5383355,-81.3792365,2
2012-04-20 07:25:18 -0400,eefeanyi,26745202,Ifeanyi Agunabor,"@DoubleEph Don't think he went to Harvard. But true, he 'borrowed' Koreans brain. | Read his 'New Community Movement'? We need his brain. :|","Lagos,Nigeria",West Central Africa,11987,458,218,berSocialforBlackBerry,6.4530556,3.3958333,2
2012-04-20 07:24:20 -0400,dmachado,15676971,dmachado,Doing it a little backwards and starting with last in the series but Harvard Coop only had 80s and 40s and my love of 80s films won out.,"Cambridge, MA",Eastern Time (US & Canada),6162,78,589,tGadget,42.3736158,-71.10973349999999,2
2012-04-20 07:23:39 -0400,catherinestep,85862006,catherine step,@CaptainChunk that would have put the breaks out for me too! always another day for a Bijou! What's in a Harvard?,"Lakewood, OH",Eastern Time (US & Canada),1037,109,142,web,41.4819932,-81.7981908,2
2012-04-20 07:23:36 -0400,EliseStoddard,437768650,Elise Stoddard,Headed to the Harvard of Community Colleges... Chipola Bound! #STEMconference,"Gainesville, FL ",Atlantic Time (Canada),287,78,115,TwitterforiPhone,29.6516344,-82.32482619999999,2
2012-04-20 07:22:48 -0400,mariawang,59838515,Maria de Lima Wang,Feature: Harvard Kennedy School - Todd Rogers on Political Applications of Behavioral Science #hks http://t.co/LvagIAe6 via @Kennedy_School,"Sao Paulo-SP, Brazil",Brasilia,1295,116,494,TweetButton,-23.5489433,-46.6388182,2
2012-04-20 07:22:33 -0400,kreyne,17080903,kessia reyne,@shawnbrace @dasscherick Maybe one day I'll have a bedroom big enough to hold a reading chair :) Then both I and Harvard will be satisfied.,my body is usually in michigan,Eastern Time (US & Canada),8589,375,144,TwitterforiPhone,44.3148443,-85.60236429999999,4
2012-04-20 07:22:24 -0400,goldnewz,462298635,Gold Newz,Lure of Olympic Gold Beats Morgan Stanley for Ex-Harvard Rower – Bloomberg: Bloomberg Lure of Olympic Gold Beats... http://t.co/gmxjUBwm,Worldwide,,1615,27,0,twitterfeed,39.0841968,-84.7227071,2
2012-04-20 07:21:49 -0400,Job_Universe,131912955,Jack Patrick,Now hiring: Harvard Referencing Academic Writers Required: Are you a academic writer? Do you ... http://t.co/J7VR4WBZ #jobs #hiring #job,"Cocoa, Florida 32927",Quito,210294,2016,0,twitterfeed,28.4676072,-80.82116959999999,2
2012-04-20 07:21:48 -0400,JackPatrick4,124221452,Space Coast,Now hiring: Harvard Referencing Academic Writers Required: Are you a academic writer? Do you ... http://t.co/bb2J7KsT #jobs #hiring #job,"Cocoa, Florida 32927",Eastern Time (US & Canada),203421,1958,1,twitterfeed,28.4676072,-80.82116959999999,2
2012-04-20 07:20:51 -0400,Amethyst_acc,121936148,Mr  Chohan,Harvard Referencing Academic Writers Required: Are you a academic writer? Do you know how to use Harvard referen... http://t.co/3jmnh653,Cambridge,London,26321,408,50,twitterfeed,42.3736158,-71.10973349999999,2
2012-04-20 07:20:20 -0400,Writing_Jobs,72032897,Writing Jobs,Harvard Referencing Academic Writers Required - http://t.co/2k4keJZk,Work,Greenland,67249,3371,3220,Firefly,36.17076309999999,-115.1073683,2
2012-04-20 07:20:08 -0400,Naddo_O,14115698,Nadia A.,"RT @RadwenT: Francis Ghiles, ""Can the Revolution in Tunisia put North Africa back on the world stage?"" http://t.co/OuBYRVXF #Tunisie Très intéressant!",Paris,Paris,65574,5607,316,HootSuite,48.856614,2.3522219,2
2012-04-20 07:19:49 -0400,AnlageHRO,533070873,AnlageHRO,Practice Being a Leader - Management Tip of the Day - Harvard Business Review: http://t.co/VJlcOX3j,India,Chennai,101,25,0,TweetButton,20.593684,78.96288,2
2012-04-20 07:19:36 -0400,ertemozgur,238908226,Özgür Ertem,"Make Service Easy for Your Customers - Management Tip of the Day - April 20, 2012 - Harvard Business Review http://t.co/HhSekNgU",İstanbul,Istanbul,535,96,132,LinkedIn,41.00527,28.97696,2
2012-04-20 07:19:12 -0400,HoldenBigginshe,339570868,Holden Biggins,Locating Media Talk Emphasizes Body - Harvard Crimson http://t.co/jCfuQrQ8,"St. Petersburg, FL",,3790,239,877,web,27.7730556,-82.64,2
2012-04-20 07:19:00 -0400,saxecobourg,34735464,Fernando S.Cobourg,RT @Harvard: Fight cancer! 4/21 The Relay For Life of Harvard University: 196 participants. 31 teams http://t.co/9BLasRso #cancer #cure,rio de janeiro,Brasilia,13964,507,762,SocialFlow,-22.9035393,-43.2095869,2
2012-04-20 07:18:41 -0400,shawnbrace,369837723,Shawn Brace,"@kreyne @dasscherick ""Use your bed only for sleeping or lovemaking. Avoid reading or watching television in bed."" -Harvard sleep study",Maine,,1706,155,157,web,45.253783,-69.4454689,4
2012-04-20 07:18:30 -0400,GraceFaceZA,234289900,Grace Kim ,"If you've ever struggled to understand Homi Bhabha, you have to read this 2001 @nytimes article :D http://t.co/LJtpi04Z","Oxford, Oxfordshire",Amsterdam,9487,436,297,web,51.751724,-1.255285,4
2012-04-20 07:17:32 -0400,Melisaiu81svai,558541820,Melisa Oyer ,"I`ve occasionally heard that I was kicked out of Harvard for being a Communist, for dealing drugs, for corrupting minors, or for diverse oth",Minneapolis,,3,2,2,MobileWeb,44.983334,-93.26666999999999,2
2012-04-20 07:17:19 -0400,tobiasstohr,30957660,Tobey Stohr,RT @swissnexBoston: Come see The Giant Cell and @swissnexboston at the Cambridge Science Fest today!! @CSFtweets @MIT @Harvard @pmarmier,"Boston, MA",Eastern Time (US & Canada),4858,257,92,TweetDeck,42.3584308,-71.0597732,4
2012-04-20 07:17:11 -0400,destivia,199359654,Stijn Viaene,The BlackBerry Can Be Saved - Stuart E. Jackson - Harvard Business Review http://t.co/dMnCTPrC,"Leuven, Belgium",Brussels,920,430,475,TweetButton,50.877571,4.704327999999999,2
2012-04-20 07:16:28 -0400,HarvarBusineBJM,385913774,Kristina Heckler,Cable Executive Management at Harvard Business School Presents: A Conversation with Comcast’s Neil Smit and Harvard ...,"Anchorage, AK",,923,26,0,web,61.2180556,-149.9002778,2
2012-04-20 07:16:24 -0400,gagahiman,60848181,Gagah Iman Satrio P,"RT @Chandraxray: Evening with the Stars: Celestial Bauble Intrigues Astronomers, for evening reading http://t.co/gn7LZ3H0","Jakarta, Indonesia",Pacific Time (US & Canada),2392,200,279,NASAAppforAndroid,-6.211544,106.845172,4
2012-04-20 07:16:16 -0400,OnlineBiotech,42754488,Biotech Online,Personal genomics | Harvard Gazette http://t.co/6eEowVQt,Canada,Quito,6131,3769,2955,twitterfeed,56.130366,-106.346771,2
2012-04-20 07:15:03 -0400,lmstrategist,234857289,Tom Kitti,"For Great Teamwork, Start with a Social Contract  - Christine M. Riordan and Kevin O'Brien - Harvard Business Review http://t.co/vk6dJVYH",Los Angeles,Pacific Time (US & Canada),5495,10648,9514,Buffer,34.0522342,-118.2436849,2
2012-04-20 07:14:57 -0400,InsightsGal,7937582,Katie Clark,Good read! RT @opticliff: The Biggest Mistake You (Probably) Make with Teams - @tammyerickson Harvard Business Review http://t.co/NP5VdqkJ,"Portland, ME",Eastern Time (US & Canada),4424,2678,2585,HootSuite,43.66147100000001,-70.2553259,4
2012-04-20 07:14:37 -0400,writingjobs,25641618,Writing Jobs,Harvard Referencing Academic Writers Required http://t.co/jqyCSBLK,All over,Central Time (US & Canada),52706,1094,76,twitterfeed,48.2472982,-112.8080272,2
2012-04-20 07:14:35 -0400,ITSocialGuide,147868953,Syed Noman Ali,#inbound Harvard Business School’s Content Strategy Is All About Storytell: View and Vote http://t.co/m9u5zRbN,United States,Central Time (US & Canada),5431,520,907,twitterfeed,37.09024,-95.712891,2
2012-04-20 07:13:26 -0400,sthi1285,437575259,ww,"Harvard Boasts Olympic Presence: By Brian A. Campos, CRIMSON STAFF WRITER The countdown to the London 2012 Summe... http://t.co/8KaABt8Q","New , york",,6179,258,224,twitterfeed,40.7143528,-74.00597309999999,2
2012-04-20 07:12:36 -0400,HarvarBusineBJM,385913774,Kristina Heckler,Harvard Business School Club Honors Nonprofit Leaders,"Anchorage, AK",,923,26,0,web,61.2180556,-149.9002778,2
2012-04-20 07:10:30 -0400,Shaygister,525398546,Shay Welch,Harvard-Battery Parts 12596-04: Replacement Battery for Motorola PDT 3100/3110. OEM PN's 36897-02 / 50-14000-020... http://t.co/HhNzrt3x,"Worcester, Massachusetts",,30385,469,10,twitterfeed,42.2625932,-71.8022934,2
2012-04-20 07:10:17 -0400,BBSLibrarian,342082785,Alice Cann,I'm getting lots of referencing enquiries at the moment.  Our guide on Harvard referencing may be of use: http://t.co/6vZPVImk.,"Uxbridge, London",,520,111,216,TweetDeck,51.5485,-0.479611,2
2012-04-20 07:08:19 -0400,virtualjobporta,279010499,Virtual OfficeServic,Harvard Referencing Academic Writers Required: Are you a academic writer? Do you know how to us... http://t.co/l5Kjze48 #job #freelancer,United Kingdom,,26267,1698,1998,twitterfeed,55.378051,-3.435973,2
2012-04-20 07:05:51 -0400,Cambridge_Job,318557070,Cambridge Jobs USA,"Cambridge jobs: Corbu Spa Concierge - The Charles Hotel Harvard Sq. Cambridge, MA Job at Charles ... http://t.co/LDKxrB6D #CambridgeJobs","Cambridge, Massachusetts",,6599,78,0,twitterfeed,42.3736158,-71.10973349999999,2
2012-04-20 07:05:38 -0400,swissnexBoston,43344254,swissnex Boston,Come see The Giant Cell and @swissnexboston at the Cambridge Science Fest today!! @CSFtweets @MIT @Harvard @pmarmier,"Cambridge, MA",Eastern Time (US & Canada),1203,869,1078,TweetDeck,42.3736158,-71.10973349999999,2
2012-04-20 07:05:02 -0400,HasanZainal,270321899,iKachal,The BlackBerry Can Be Saved - Stuart E. Jackson - Harvard Business Review http://t.co/gA8ZLQvq,Bahrain,Kuwait,16259,738,298,LinkedIn,25.930414,50.637772,2
2012-04-20 07:03:10 -0400,Cindyxcd,508988426,Cindy Toca,"The Official Harvard Student Agencies Bartending Course, 3rd Edition: You might say that after certifying 60,000... http://t.co/pHcPqDgP",San Antonio,,5793,115,0,twitterfeed,29.4241219,-98.49362819999999,2
2012-04-20 07:01:53 -0400,weilynntang,177884833,Wei Lynn,"If not now, when? ""Lure of Olympic Gold Beats Morgan Stanley for Ex-Harvard Rower"" http://t.co/QzM3gUdD","Petaling Jaya, Malaysia.",Kuala Lumpur,2128,209,129,web,3.107094,101.6082551,2
2012-04-20 07:01:33 -0400,TheRealReporter,43378466,The Real Reporter,"REIT Closing in on 240,000-SF Woburn Mall; Harvard Sq. Apartments Yield $16M  #constantcontact http://t.co/LQpnM2Lb","Boston, MA",Eastern Time (US & Canada),199,543,246,ConstantContact,42.3584308,-71.0597732,2
2012-04-20 07:01:16 -0400,JuditNG,258941712,Judit,RT @dbenzadon: The Magic of Doing One Thing at a Time - Tony Schwartz - Harvard Business Review http://t.co/lDcICnXV,Girona,Hawaii,3620,109,537,TweetButton,41.9817957,2.8236999,2
2012-04-20 07:01:09 -0400,Harvard,39585367,Harvard University,Fight cancer! 4/21 The Relay For Life of Harvard University: 196 participants. 31 teams http://t.co/9BLasRso #cancer #cure,"Cambridge, MA",Quito,11491,112232,775,SocialFlow,42.3736158,-71.10973349999999,2
2012-04-20 07:01:00 -0400,HarvardVibe,472478262,Harvard Vibe,Baseball Set To Take On Second-Place Bears: A few days after the Harvard baseball team's failed attempt to take ... http://t.co/fYQHzILu,Harvard University,,779,35,25,twitterfeed,42.3734791,-71.1145813,2
2012-04-20 07:00:23 -0400,opticliff,76649582,"Ezekiel Callanan, JD",The Biggest Mistake You (Probably) Make with Teams - @tammyerickson - Harvard Business Review http://t.co/AXvpYIHE,"Portland, Maine",Eastern Time (US & Canada),747,382,595,bitly,43.66147100000001,-70.2553259,2
2012-04-20 07:00:12 -0400,CBBTexas,256611307,CBB Sells Businesses,"RT @HarvardBiz - It's Not What You Sell, It's What You Believe - Harvard Business Review: http://t.co/jwe6iMlK -- worth the read",Texas,Central Time (US & Canada),1382,813,1172,TweetButton,31.9685988,-99.9018131,2
2012-04-20 07:00:07 -0400,snigi,37162027,Snigdha Agarwal,RT @RakesshPs: #MumbaiTip NM & Mithibai are not less then 'Harvard university' for us !! ;),Mumbai ♥,Mumbai,2589,73,60,Echofon,19.0759837,72.8776559,2
2012-04-20 07:00:03 -0400,stevefreelancer,204866386,SteveFreelancer,#jobAcademic Are you a academic writer? Do you know how to use Harvard referencing? Can you... http://t.co/9U3ykQP5 Follow #freelancejob,WWW,,61009,847,0,twitterfeed,29.8346471,-95.74108629999999,2
2012-04-20 06:58:07 -0400,SusanaRyderVfp_,541945890,Susana Ryder,"BTX-Harvard Apparatus HT 96-/25-Well Electroporation System; Electroporation Plate, 96-well, 2mm gap: Electropor... http://t.co/mXYLyr9R","Franklin, MA, United States",,14517,233,8,twitterfeed,42.0834313,-71.396725,2
2012-04-20 06:58:04 -0400,_revol_,29201089,edwina,"Harvard dickhead who thinks its hilarious to skate into me ""cos you're a Bruins fan"" got a hugely satisfying ""WHERE'S YOUR BEANPOT?"" #love","-35.272715,149.103183",Hawaii,3961,106,405,web,-35.275351,149.097771,4
2012-04-20 06:57:58 -0400,dbenzadon,176495570,Damian Benzadon,The Magic of Doing One Thing at a Time - Tony Schwartz - Harvard Business Review http://t.co/lDcICnXV,Barcelona,Madrid,131,84,180,TweetButton,41.387917,2.1699187,2
2012-04-20 06:57:56 -0400,Lele8Moh,384633193,Lele kellz Moh,"RT @scoopmakhathini: Smoking weed under star projectors,i guess we'll never know where Harvard gets us""...Happy 4:20 to all concerned.",SA,,3312,102,151,berSocialforBlackBerry,23.885942,45.079162,4
2012-04-20 06:57:05 -0400,LCRSpain,282436419,LCR,INNOVATION. RT @HarvardBiz - The Real Leadership Lessons of Steve Jobs - Harvard Business Review: http://t.co/qeGO1i8a,Spain,,245,92,168,TweetButton,40.46366700000001,-3.74922,2
2012-04-20 06:55:43 -0400,Treveneepillay,432627015,Dia pillay,http://t.co/r7qJwP7U Hello aunties da 1 was pinching ASR cheeks he is educated he is frm harvard sooO ... http://t.co/mBjEpIQW,"Durban, South Africa",,3327,82,141,berSocialforBlackBerry,-29.857876,31.027581,2
2012-04-20 06:53:04 -0400,Dan_Lath,23130126,Dan Lath,"@DannNorris harvard? Wait till you have to do it in uni, bain of my life.",Manchester Aberystwyth,London,42050,2031,835,TwitterforBlackBerry,52.41530299999999,-4.08292,2
2012-04-20 06:52:29 -0400,PeterBrayTweets,15121972,Peter Bray,"Your Future Employer Is Watching You Online. You Should Be, Too. - Michael Fertik - Harvard Business Review http://t.co/gEjKTcE1",Cincy,Eastern Time (US & Canada),1537,8099,8718,TweetButton,39.1031182,-84.5120196,4
2012-04-20 06:52:03 -0400,PeterBrayTweets,15121972,Peter Bray,Why You Won't Get Breakthrough Innovation by Being Nice - Simon Rucker - Harvard Business Review http://t.co/oKXrWgcH,Cincy,Eastern Time (US & Canada),1537,8099,8718,TweetButton,39.1031182,-84.5120196,2
2012-04-20 06:51:52 -0400,devinachen,86040845,Devina,I'm at ASM Cendana H-301 (Harvard Campus) w/ @hadimin http://t.co/Fcg0CONJ,"Medan , Indonesia",Jakarta,26345,503,221,foursquare,3.585242,98.67559790000001,2
2012-04-20 06:51:47 -0400,PeterBrayTweets,15121972,Peter Bray,The Four Worst Innovation Assassins - Scott Anthony - Harvard Business Review http://t.co/ho8r486g,Cincy,Eastern Time (US & Canada),1537,8099,8718,TweetButton,39.1031182,-84.5120196,2
2012-04-20 06:51:04 -0400,PeterBrayTweets,15121972,Peter Bray,Better Teamwork Through Better Workplace Design - Anat Lechner - Harvard Business Review http://t.co/2XJTklkN,Cincy,Eastern Time (US & Canada),1537,8099,8718,TweetButton,39.1031182,-84.5120196,2
2012-04-20 06:50:35 -0400,scottmcgohan,276181162,Scott McGohan,RT @Aileron_org: RT @HarvardBiz - How Start-Ups Can Maintain Company Culture While Growing - Karen Rubin - Harvard Business Review: http://t.co/KR5iIXcv,"Dayton, Ohio",,505,466,741,TweetButton,39.7589478,-84.1916069,2
2012-04-20 06:50:19 -0400,zmaqqq,279847872,Zarifet ,RT @fadwahussari: @zmaqqq deaddd!!!! 'I went to harvard for 5 years' I just went to county for 6 lollllllllll,Staten Island,,4378,377,675,TwitterforAndroid,40.5795317,-74.1502007,2
